mfc/s,num_threads,vector_size
292.411, 8, 7000000
318.257, 9, 7000000
349.721, 10, 7000000
356.797, 11, 7000000
347.531, 12, 7000000
381.533, 13, 7000000
302.598, 14, 7000000
270.314, 15, 7000000
355.204, 16, 7000000
57.9784, 1, 7200000
102.135, 2, 7200000
136.583, 3, 7200000
172.113, 4, 7200000
204.947, 5, 7200000
232.468, 6, 7200000
270.452, 7, 7200000
293.254, 8, 7200000
224.153, 9, 7200000
328.586, 10, 7200000
325.322, 11, 7200000
367.027, 12, 7200000
380.512, 13, 7200000
385.23, 14, 7200000
469.855, 15, 7200000
471.638, 16, 7200000
58.2723, 1, 7400000
102.388, 2, 7400000
132.308, 3, 7400000
164.804, 4, 7400000
206.659, 5, 7400000
237.064, 6, 7400000
267.475, 7, 7400000
295.706, 8, 7400000
325.402, 9, 7400000
351.361, 10, 7400000
373.815, 11, 7400000
383.837, 12, 7400000
421.578, 13, 7400000
420.072, 14, 7400000
448.997, 15, 7400000
442.772, 16, 7400000
58.9852, 1, 7600000
107.62, 2, 7600000
138.742, 3, 7600000
174.536, 4, 7600000
207.339, 5, 7600000
242.138, 6, 7600000
246.129, 7, 7600000
300.217, 8, 7600000
301.96, 9, 7600000
362.091, 10, 7600000
377.489, 11, 7600000
250.337, 12, 7600000
411.1, 13, 7600000
422.012, 14, 7600000
373.395, 15, 7600000
458.968, 16, 7600000
59.6686, 1, 7800000
103.817, 2, 7800000
138.435, 3, 7800000
174.727, 4, 7800000
209.457, 5, 7800000
224.253, 6, 7800000
271.681, 7, 7800000
302.572, 8, 7800000
330.243, 9, 7800000
356.818, 10, 7800000
360.51, 11, 7800000
404.52, 12, 7800000
425.391, 13, 7800000
453.942, 14, 7800000
279.288, 15, 7800000
446.373, 16, 7800000
59.8314, 1, 8000000
103.996, 2, 8000000
137.743, 3, 8000000
174.508, 4, 8000000
210.024, 5, 8000000
238.494, 6, 8000000
271.333, 7, 8000000
302.652, 8, 8000000
331.798, 9, 8000000
338.482, 10, 8000000
384.358, 11, 8000000
438.74, 12, 8000000
422.339, 13, 8000000
401.787, 14, 8000000
437.687, 15, 8000000
484.94, 16, 8000000
60.4154, 1, 8200000
104.466, 2, 8200000
132.802, 3, 8200000
176, 4, 8200000
211.843, 5, 8200000
239.416, 6, 8200000
275.669, 7, 8200000
306.05, 8, 8200000
330.978, 9, 8200000
356.488, 10, 8200000
388.717, 11, 8200000
418.11, 12, 8200000
435.105, 13, 8200000
466.489, 14, 8200000
464.963, 15, 8200000
269.268, 16, 8200000
53.8492, 1, 8400000
102.228, 2, 8400000
141.827, 3, 8400000
176.359, 4, 8400000
210.153, 5, 8400000
243.825, 6, 8400000
276.188, 7, 8400000
305.278, 8, 8400000
339.587, 9, 8400000
358.258, 10, 8400000
390.28, 11, 8400000
414.16, 12, 8400000
390.445, 13, 8400000
446.763, 14, 8400000
365.441, 15, 8400000
593.934, 16, 8400000
62.3239, 1, 8600000
98.3746, 2, 8600000
141.513, 3, 8600000
177.753, 4, 8600000
212.341, 5, 8600000
246.447, 6, 8600000
280.388, 7, 8600000
306.836, 8, 8600000
341.336, 9, 8600000
368.594, 10, 8600000
388.876, 11, 8600000
400.411, 12, 8600000
419.533, 13, 8600000
296.746, 14, 8600000
511.725, 15, 8600000
298.507, 16, 8600000
61.342, 1, 8800000
103.896, 2, 8800000
143.826, 3, 8800000
180.929, 4, 8800000
214.106, 5, 8800000
247.42, 6, 8800000
281.781, 7, 8800000
306.973, 8, 8800000
339.676, 9, 8800000
354.851, 10, 8800000
397.026, 11, 8800000
416.43, 12, 8800000
418.309, 13, 8800000
453.444, 14, 8800000
377.552, 15, 8800000
313.635, 16, 8800000
62.2054, 1, 9000000
104.931, 2, 9000000
143.667, 3, 9000000
179.573, 4, 9000000
217.523, 5, 9000000
246.466, 6, 9000000
253.756, 7, 9000000
312.314, 8, 9000000
342.504, 9, 9000000
364.106, 10, 9000000
394.498, 11, 9000000
295.857, 12, 9000000
469.558, 13, 9000000
415.396, 14, 9000000
480.178, 15, 9000000
331.077, 16, 9000000
98.196, 1, 9200000
106.799, 2, 9200000
143.331, 3, 9200000
182.913, 4, 9200000
217.078, 5, 9200000
250.314, 6, 9200000
284.45, 7, 9200000
316.217, 8, 9200000
346.606, 9, 9200000
368.811, 10, 9200000
390.725, 11, 9200000
414.154, 12, 9200000
424.73, 13, 9200000
475.228, 14, 9200000
492.742, 15, 9200000
315.836, 16, 9200000
54.8184, 1, 9400000
66.6274, 2, 9400000
143.676, 3, 9400000
180.953, 4, 9400000
217.764, 5, 9400000
250.954, 6, 9400000
281.817, 7, 9400000
313.553, 8, 9400000
342.018, 9, 9400000
376.739, 10, 9400000
390.868, 11, 9400000
416.097, 12, 9400000
425.629, 13, 9400000
473.864, 14, 9400000
489.174, 15, 9400000
461.625, 16, 9400000
63.4648, 1, 9600000
108.504, 2, 9600000
145.268, 3, 9600000
181.509, 4, 9600000
217.563, 5, 9600000
250.26, 6, 9600000
282.943, 7, 9600000
313.01, 8, 9600000
350.917, 9, 9600000
379.568, 10, 9600000
391.515, 11, 9600000
418.828, 12, 9600000
423.507, 13, 9600000
469.67, 14, 9600000
450.935, 15, 9600000
503.751, 16, 9600000
64.4042, 1, 9800000
108.536, 2, 9800000
147.342, 3, 9800000
182.038, 4, 9800000
219.17, 5, 9800000
252.988, 6, 9800000
277.455, 7, 9800000
316.598, 8, 9800000
337.942, 9, 9800000
383.413, 10, 9800000
380.228, 11, 9800000
420.202, 12, 9800000
465.048, 13, 9800000
363.718, 14, 9800000
288.202, 15, 9800000
527.673, 16, 9800000
64.3128, 1, 10000000
105.973, 2, 10000000
134.288, 3, 10000000
184.312, 4, 10000000
221.131, 5, 10000000
253.042, 6, 10000000
289.009, 7, 10000000
318.015, 8, 10000000
344.898, 9, 10000000
374.391, 10, 10000000
411.998, 11, 10000000
435.062, 12, 10000000
425.278, 13, 10000000
415.352, 14, 10000000
513.429, 15, 10000000
297.887, 16, 10000000
24.2508, 1, 200000
38.4763, 2, 200000
41.7718, 3, 200000
42.7271, 4, 200000
40.511, 5, 200000
43.6202, 6, 200000
44.984, 7, 200000
43.4215, 8, 200000
43.7271, 9, 200000
41.9556, 10, 200000
41.2622, 11, 200000
42.2111, 12, 200000
42.8362, 13, 200000
36.5899, 14, 200000
39.3702, 15, 200000
15.8103, 16, 200000
31.995, 1, 400000
52.9868, 2, 400000
60.9748, 3, 400000
69.9663, 4, 400000
73.9932, 5, 400000
84.1048, 6, 400000
77.9429, 7, 400000
68.6129, 8, 400000
82.5447, 9, 400000
79.3962, 10, 400000
77.7875, 11, 400000
67.4298, 12, 400000
66.0053, 13, 400000
78.3214, 14, 400000
30.6629, 15, 400000
30.7292, 16, 400000
34.7705, 1, 600000
62.2547, 2, 600000
75.5867, 3, 600000
87.3237, 4, 600000
97.342, 5, 600000
98.3924, 6, 600000
104.254, 7, 600000
106.046, 8, 600000
109.212, 9, 600000
104.679, 10, 600000
115.139, 11, 600000
110.663, 12, 600000
100.318, 13, 600000
109.208, 14, 600000
107.276, 15, 600000
95.9246, 16, 600000
39.7042, 1, 800000
66.4628, 2, 800000
84.4328, 3, 800000
99.2559, 4, 800000
107.083, 5, 800000
114.696, 6, 800000
123.421, 7, 800000
125.922, 8, 800000
131.426, 9, 800000
132.868, 10, 800000
137.243, 11, 800000
118.329, 12, 800000
135.295, 13, 800000
136.517, 14, 800000
107.481, 15, 800000
128.724, 16, 800000
40.069, 1, 1000000
69.4249, 2, 1000000
89.912, 3, 1000000
100.301, 4, 1000000
121.373, 5, 1000000
128.023, 6, 1000000
134.261, 7, 1000000
147.019, 8, 1000000
113.109, 9, 1000000
105.775, 10, 1000000
157.284, 11, 1000000
152.487, 12, 1000000
161.475, 13, 1000000
55.3032, 14, 1000000
141.322, 15, 1000000
121.17, 16, 1000000
41.2923, 1, 1200000
70.4432, 2, 1200000
102.068, 3, 1200000
113.767, 4, 1200000
131.751, 5, 1200000
143.899, 6, 1200000
151.132, 7, 1200000
160.665, 8, 1200000
168.847, 9, 1200000
176.708, 10, 1200000
144.299, 11, 1200000
185.472, 12, 1200000
164.903, 13, 1200000
92.372, 14, 1200000
158.46, 15, 1200000
84.5967, 16, 1200000
41.8334, 1, 1400000
73.2255, 2, 1400000
100.459, 3, 1400000
120.338, 4, 1400000
138.737, 5, 1400000
160.132, 6, 1400000
165.661, 7, 1400000
178.253, 8, 1400000
174.737, 9, 1400000
187.641, 10, 1400000
137.242, 11, 1400000
186.568, 12, 1400000
208.427, 13, 1400000
151.368, 14, 1400000
187.713, 15, 1400000
153.193, 16, 1400000
41.8103, 1, 1600000
76.7344, 2, 1600000
102.959, 3, 1600000
112.866, 4, 1600000
143.331, 5, 1600000
156.252, 6, 1600000
177.819, 7, 1600000
184.99, 8, 1600000
198.459, 9, 1600000
196.391, 10, 1600000
204.763, 11, 1600000
194.671, 12, 1600000
214.104, 13, 1600000
162.436, 14, 1600000
218.162, 15, 1600000
170.176, 16, 1600000
44.1188, 1, 1800000
78.061, 2, 1800000
105.591, 3, 1800000
129.665, 4, 1800000
151.836, 5, 1800000
170.101, 6, 1800000
180.361, 7, 1800000
196.506, 8, 1800000
201.026, 9, 1800000
216.891, 10, 1800000
203.596, 11, 1800000
216.635, 12, 1800000
217.547, 13, 1800000
168.872, 14, 1800000
244.669, 15, 1800000
192.203, 16, 1800000
43.8308, 1, 2000000
79.9776, 2, 2000000
107.7, 3, 2000000
133.129, 4, 2000000
155.922, 5, 2000000
177.334, 6, 2000000
186.866, 7, 2000000
207.557, 8, 2000000
209.317, 9, 2000000
221.557, 10, 2000000
230.894, 11, 2000000
243.876, 12, 2000000
250.503, 13, 2000000
222.716, 14, 2000000
111.463, 15, 2000000
173.279, 16, 2000000
44.641, 1, 2200000
82.0679, 2, 2200000
109.643, 3, 2200000
135.243, 4, 2200000
169.782, 5, 2200000
179.666, 6, 2200000
194.533, 7, 2200000
209.563, 8, 2200000
221.596, 9, 2200000
215.984, 10, 2200000
230.802, 11, 2200000
233.347, 12, 2200000
248.03, 13, 2200000
261.098, 14, 2200000
247.83, 15, 2200000
272.076, 16, 2200000
45.5418, 1, 2400000
81.9367, 2, 2400000
112.538, 3, 2400000
139.519, 4, 2400000
161.682, 5, 2400000
167.635, 6, 2400000
201.949, 7, 2400000
218.914, 8, 2400000
227.874, 9, 2400000
236.966, 10, 2400000
254.56, 11, 2400000
265.841, 12, 2400000
269.427, 13, 2400000
278.291, 14, 2400000
252.365, 15, 2400000
208.12, 16, 2400000
46.8595, 1, 2600000
83.7894, 2, 2600000
114.015, 3, 2600000
141.589, 4, 2600000
165.393, 5, 2600000
191.064, 6, 2600000
210.253, 7, 2600000
223.54, 8, 2600000
228.032, 9, 2600000
243.534, 10, 2600000
260.099, 11, 2600000
274.898, 12, 2600000
278.577, 13, 2600000
261.121, 14, 2600000
295.662, 15, 2600000
307.874, 16, 2600000
46.2885, 1, 2800000
81.9863, 2, 2800000
115.803, 3, 2800000
144.182, 4, 2800000
171.201, 5, 2800000
187.129, 6, 2800000
215.432, 7, 2800000
232.284, 8, 2800000
239.807, 9, 2800000
259.211, 10, 2800000
252.072, 11, 2800000
268.509, 12, 2800000
281.241, 13, 2800000
166.736, 14, 2800000
167.705, 15, 2800000
137.255, 16, 2800000
47.8966, 1, 3000000
86.2068, 2, 3000000
115.96, 3, 3000000
146.128, 4, 3000000
171.663, 5, 3000000
198.15, 6, 3000000
216.936, 7, 3000000
234.432, 8, 3000000
245.357, 9, 3000000
259.715, 10, 3000000
281.61, 11, 3000000
277.756, 12, 3000000
282.381, 13, 3000000
309.825, 14, 3000000
259.586, 15, 3000000
321.271, 16, 3000000
48.4504, 1, 3200000
87.1029, 2, 3200000
117.999, 3, 3200000
145.973, 4, 3200000
170.567, 5, 3200000
196.016, 6, 3200000
216.995, 7, 3200000
244.668, 8, 3200000
256.41, 9, 3200000
272.9, 10, 3200000
298.819, 11, 3200000
193.495, 12, 3200000
324.48, 13, 3200000
282.213, 14, 3200000
335.075, 15, 3200000
188.712, 16, 3200000
48.838, 1, 3400000
92.7063, 2, 3400000
119.655, 3, 3400000
149.221, 4, 3400000
179.494, 5, 3400000
199.673, 6, 3400000
206.061, 7, 3400000
249.212, 8, 3400000
261.299, 9, 3400000
276.492, 10, 3400000
279.906, 11, 3400000
299.53, 12, 3400000
192.319, 13, 3400000
318.745, 14, 3400000
326.517, 15, 3400000
336.003, 16, 3400000
49.7163, 1, 3600000
89.6277, 2, 3600000
121.552, 3, 3600000
148.995, 4, 3600000
179.148, 5, 3600000
203.563, 6, 3600000
228.151, 7, 3600000
244.649, 8, 3600000
170.051, 9, 3600000
280.503, 10, 3600000
295.2, 11, 3600000
193.288, 12, 3600000
292.949, 13, 3600000
218.843, 14, 3600000
228.659, 15, 3600000
163.368, 16, 3600000
52.9823, 1, 3800000
87.423, 2, 3800000
117.334, 3, 3800000
151.172, 4, 3800000
183.886, 5, 3800000
203.951, 6, 3800000
231.554, 7, 3800000
255.152, 8, 3800000
247.313, 9, 3800000
283.686, 10, 3800000
187.932, 11, 3800000
314.075, 12, 3800000
318.85, 13, 3800000
280.506, 14, 3800000
352.798, 15, 3800000
241.945, 16, 3800000
54.1082, 1, 4000000
89.6837, 2, 4000000
123.175, 3, 4000000
155.37, 4, 4000000
185.425, 5, 4000000
212.053, 6, 4000000
231.483, 7, 4000000
254.324, 8, 4000000
274.218, 9, 4000000
289.687, 10, 4000000
196.809, 11, 4000000
323.31, 12, 4000000
203.18, 13, 4000000
352.952, 14, 4000000
361.601, 15, 4000000
347.16, 16, 4000000
47.7896, 1, 4200000
87.9103, 2, 4200000
124.533, 3, 4200000
156.273, 4, 4200000
184.787, 5, 4200000
209.195, 6, 4200000
238.31, 7, 4200000
258.429, 8, 4200000
279.851, 9, 4200000
299.039, 10, 4200000
316.239, 11, 4200000
335.251, 12, 4200000
339.482, 13, 4200000
360.262, 14, 4200000
297.936, 15, 4200000
383.985, 16, 4200000
51.6244, 1, 4400000
91.8929, 2, 4400000
124.784, 3, 4400000
157.378, 4, 4400000
187.569, 5, 4400000
213.322, 6, 4400000
242.758, 7, 4400000
266.844, 8, 4400000
277.727, 9, 4400000
302.927, 10, 4400000
318.106, 11, 4400000
331.203, 12, 4400000
330.183, 13, 4400000
361.543, 14, 4400000
374.059, 15, 4400000
380.553, 16, 4400000
57.7033, 1, 4600000
92.6967, 2, 4600000
125.255, 3, 4600000
154.284, 4, 4600000
188.285, 5, 4600000
217.906, 6, 4600000
245.097, 7, 4600000
269.889, 8, 4600000
283.636, 9, 4600000
185.678, 10, 4600000
295.251, 11, 4600000
336.751, 12, 4600000
332.417, 13, 4600000
364.791, 14, 4600000
394.443, 15, 4600000
390.357, 16, 4600000
52.5871, 1, 4800000
94.3066, 2, 4800000
127.608, 3, 4800000
160.88, 4, 4800000
191.999, 5, 4800000
219.537, 6, 4800000
244.4, 7, 4800000
270.484, 8, 4800000
284.633, 9, 4800000
315.955, 10, 4800000
329.784, 11, 4800000
278.422, 12, 4800000
356.242, 13, 4800000
382.104, 14, 4800000
393.408, 15, 4800000
403.29, 16, 4800000
53.6239, 1, 5000000
95.0064, 2, 5000000
127.213, 3, 5000000
159.902, 4, 5000000
190.805, 5, 5000000
217.344, 6, 5000000
243.521, 7, 5000000
246.041, 8, 5000000
291.595, 9, 5000000
315.518, 10, 5000000
335.051, 11, 5000000
351.146, 12, 5000000
362.609, 13, 5000000
399.808, 14, 5000000
380.581, 15, 5000000
260.39, 16, 5000000
54.5794, 1, 5200000
95.2976, 2, 5200000
127.466, 3, 5200000
158.503, 4, 5200000
193.784, 5, 5200000
223.829, 6, 5200000
248.045, 7, 5200000
276.301, 8, 5200000
284.4, 9, 5200000
320.651, 10, 5200000
337.638, 11, 5200000
341.23, 12, 5200000
365.376, 13, 5200000
260.587, 14, 5200000
251.55, 15, 5200000
342.693, 16, 5200000
53.9224, 1, 5400000
95.9726, 2, 5400000
128.959, 3, 5400000
165.117, 4, 5400000
179.94, 5, 5400000
223.584, 6, 5400000
250.058, 7, 5400000
274.46, 8, 5400000
298.637, 9, 5400000
324.344, 10, 5400000
339.625, 11, 5400000
371.384, 12, 5400000
377.752, 13, 5400000
383.742, 14, 5400000
257.72, 15, 5400000
348.836, 16, 5400000
55.7314, 1, 5600000
97.2866, 2, 5600000
130.099, 3, 5600000
158.847, 4, 5600000
196.004, 5, 5600000
216.894, 6, 5600000
254.44, 7, 5600000
279.371, 8, 5600000
300.429, 9, 5600000
321.874, 10, 5600000
348.369, 11, 5600000
329.297, 12, 5600000
377.38, 13, 5600000
391.384, 14, 5600000
220.55, 15, 5600000
413.319, 16, 5600000
56.1672, 1, 5800000
84.737, 2, 5800000
132.659, 3, 5800000
165.917, 4, 5800000
199.039, 5, 5800000
229.294, 6, 5800000
255.53, 7, 5800000
286.29, 8, 5800000
303.696, 9, 5800000
325.497, 10, 5800000
343.747, 11, 5800000
382.915, 12, 5800000
377.11, 13, 5800000
268.122, 14, 5800000
421.787, 15, 5800000
278.162, 16, 5800000
55.8425, 1, 6000000
97.0761, 2, 6000000
131.49, 3, 6000000
165.344, 4, 6000000
196.329, 5, 6000000
228.999, 6, 6000000
254.604, 7, 6000000
287.245, 8, 6000000
310.123, 9, 6000000
336.154, 10, 6000000
353.999, 11, 6000000
369.819, 12, 6000000
403.881, 13, 6000000
246.325, 14, 6000000
422.175, 15, 6000000
438.918, 16, 6000000
47.9472, 1, 6200000
95.7012, 2, 6200000
134.873, 3, 6200000
168.108, 4, 6200000
198.215, 5, 6200000
230.228, 6, 6200000
246.051, 7, 6200000
284.17, 8, 6200000
314.051, 9, 6200000
288.748, 10, 6200000
357.119, 11, 6200000
384.043, 12, 6200000
399.9, 13, 6200000
250.962, 14, 6200000
266.357, 15, 6200000
351.733, 16, 6200000
57.7612, 1, 6400000
99.0175, 2, 6400000
130.69, 3, 6400000
167.771, 4, 6400000
203.329, 5, 6400000
231.356, 6, 6400000
261.139, 7, 6400000
288.185, 8, 6400000
275.008, 9, 6400000
333.663, 10, 6400000
362.917, 11, 6400000
372.14, 12, 6400000
385.938, 13, 6400000
410.439, 14, 6400000
378.185, 15, 6400000
449.874, 16, 6400000
56.5882, 1, 6600000
96.1762, 2, 6600000
122.599, 3, 6600000
168.962, 4, 6600000
201.133, 5, 6600000
234.658, 6, 6600000
261.478, 7, 6600000
294.723, 8, 6600000
313.749, 9, 6600000
343.574, 10, 6600000
364.338, 11, 6600000
236.448, 12, 6600000
410.602, 13, 6600000
389.449, 14, 6600000
394.432, 15, 6600000
399.59, 16, 6600000
57.6609, 1, 6800000
100.258, 2, 6800000
132.131, 3, 6800000
170.306, 4, 6800000
205.68, 5, 6800000
226.313, 6, 6800000
277.347, 7, 6800000
307.07, 8, 6800000
321.802, 9, 6800000
313.004, 10, 6800000
225.27, 11, 6800000
283.357, 12, 6800000
392.52, 13, 6800000
429.35, 14, 6800000
457.945, 15, 6800000
287.2, 16, 6800000
58.9251, 1, 7000000
100.856, 2, 7000000
138.241, 3, 7000000
163.666, 4, 7000000
204.368, 5, 7000000
231.966, 6, 7000000
266.942, 7, 7000000
293.686, 8, 7000000
304.045, 9, 7000000
344.235, 10, 7000000
367.24, 11, 7000000
388.933, 12, 7000000
410.316, 13, 7000000
259.434, 14, 7000000
450.399, 15, 7000000
273.532, 16, 7000000
57.1288, 1, 7200000
87.3871, 2, 7200000
137.051, 3, 7200000
172.84, 4, 7200000
206.228, 5, 7200000
231.989, 6, 7200000
266.439, 7, 7200000
297.091, 8, 7200000
309.131, 9, 7200000
305.241, 10, 7200000
347.207, 11, 7200000
378.372, 12, 7200000
400.533, 13, 7200000
381.358, 14, 7200000
451.412, 15, 7200000
342.532, 16, 7200000
58.5179, 1, 7400000
99.8464, 2, 7400000
138.829, 3, 7400000
173.717, 4, 7400000
206.192, 5, 7400000
237.363, 6, 7400000
270.952, 7, 7400000
295.385, 8, 7400000
320.848, 9, 7400000
353.257, 10, 7400000
362.672, 11, 7400000
360.009, 12, 7400000
379.371, 13, 7400000
421.029, 14, 7400000
393.053, 15, 7400000
195.411, 16, 7400000
69.0213, 1, 7600000
91.782, 2, 7600000
146.399, 3, 7600000
175.504, 4, 7600000
208.139, 5, 7600000
240.081, 6, 7600000
268.079, 7, 7600000
299.968, 8, 7600000
297.338, 9, 7600000
340.334, 10, 7600000
334.671, 11, 7600000
391.611, 12, 7600000
413.495, 13, 7600000
435.855, 14, 7600000
275.103, 15, 7600000
504.746, 16, 7600000
59.4086, 1, 7800000
103.205, 2, 7800000
138.548, 3, 7800000
176.033, 4, 7800000
207.64, 5, 7800000
239.787, 6, 7800000
270.281, 7, 7800000
300.88, 8, 7800000
326.92, 9, 7800000
264.569, 10, 7800000
341.492, 11, 7800000
403.333, 12, 7800000
432.083, 13, 7800000
327.992, 14, 7800000
461.947, 15, 7800000
328.516, 16, 7800000
52.0698, 1, 8000000
101.451, 2, 8000000
141.129, 3, 8000000
175.369, 4, 8000000
200.818, 5, 8000000
232.201, 6, 8000000
277.596, 7, 8000000
303.88, 8, 8000000
309.631, 9, 8000000
360.424, 10, 8000000
378.266, 11, 8000000
405.864, 12, 8000000
427.331, 13, 8000000
463.606, 14, 8000000
303.133, 15, 8000000
401.244, 16, 8000000
60.241, 1, 8200000
94.6816, 2, 8200000
143.487, 3, 8200000
175.615, 4, 8200000
206.736, 5, 8200000
245.311, 6, 8200000
269.401, 7, 8200000
303.637, 8, 8200000
328.723, 9, 8200000
354.515, 10, 8200000
377.413, 11, 8200000
362.607, 12, 8200000
438.83, 13, 8200000
465.592, 14, 8200000
458.822, 15, 8200000
489.382, 16, 8200000
60.9889, 1, 8400000
96.3235, 2, 8400000
141.207, 3, 8400000
177.5, 4, 8400000
210.955, 5, 8400000
467.835, 6, 8400000
226.707, 7, 8400000
302.562, 8, 8400000
309.051, 9, 8400000
362.318, 10, 8400000
385.038, 11, 8400000
416.003, 12, 8400000
436.268, 13, 8400000
459.32, 14, 8400000
418.181, 15, 8400000
430.79, 16, 8400000
61.613, 1, 8600000
110.982, 2, 8600000
142.802, 3, 8600000
174.329, 4, 8600000
213.231, 5, 8600000
240.93, 6, 8600000
281.849, 7, 8600000
308.434, 8, 8600000
327.418, 9, 8600000
361.419, 10, 8600000
377.49, 11, 8600000
400.967, 12, 8600000
432.439, 13, 8600000
468.893, 14, 8600000
485.602, 15, 8600000
506.146, 16, 8600000
69.3426, 1, 8800000
106.486, 2, 8800000
141.995, 3, 8800000
180.099, 4, 8800000
213.612, 5, 8800000
247.623, 6, 8800000
252.541, 7, 8800000
309.478, 8, 8800000
338.526, 9, 8800000
361.812, 10, 8800000
348.555, 11, 8800000
419.03, 12, 8800000
281.637, 13, 8800000
437.134, 14, 8800000
454.074, 15, 8800000
500.256, 16, 8800000
52.5618, 1, 9000000
106.773, 2, 9000000
131.562, 3, 9000000
181.261, 4, 9000000
194.125, 5, 9000000
238.316, 6, 9000000
278.562, 7, 9000000
292.34, 8, 9000000
341.519, 9, 9000000
372.316, 10, 9000000
382.215, 11, 9000000
426.236, 12, 9000000
450.763, 13, 9000000
298.617, 14, 9000000
285.407, 15, 9000000
507.669, 16, 9000000
98.5242, 1, 9200000
107.538, 2, 9200000
143.242, 3, 9200000
182.604, 4, 9200000
203.95, 5, 9200000
248.763, 6, 9200000
282.608, 7, 9200000
305.647, 8, 9200000
341.094, 9, 9200000
371.943, 10, 9200000
397.646, 11, 9200000
413.537, 12, 9200000
415.954, 13, 9200000
304.999, 14, 9200000
308.817, 15, 9200000
431.44, 16, 9200000
63.4668, 1, 9400000
108.857, 2, 9400000
129.77, 3, 9400000
180.937, 4, 9400000
204.309, 5, 9400000
246.727, 6, 9400000
281.529, 7, 9400000
318.094, 8, 9400000
347.992, 9, 9400000
367.144, 10, 9400000
385.687, 11, 9400000
407.509, 12, 9400000
461.058, 13, 9400000
479.052, 14, 9400000
505.513, 15, 9400000
486.464, 16, 9400000
64.0854, 1, 9600000
106.708, 2, 9600000
146.146, 3, 9600000
176.095, 4, 9600000
216.744, 5, 9600000
251.809, 6, 9600000
280.374, 7, 9600000
311.263, 8, 9600000
345.56, 9, 9600000
374.707, 10, 9600000
394.09, 11, 9600000
424.61, 12, 9600000
436.783, 13, 9600000
378.565, 14, 9600000
315.945, 15, 9600000
509.12, 16, 9600000
65.1705, 1, 9800000
106.364, 2, 9800000
146.188, 3, 9800000
168.004, 4, 9800000
220.596, 5, 9800000
252.408, 6, 9800000
282.373, 7, 9800000
312.131, 8, 9800000
363.342, 9, 9800000
376.14, 10, 9800000
359.397, 11, 9800000
428.151, 12, 9800000
426.755, 13, 9800000
473.976, 14, 9800000
319.345, 15, 9800000
335.629, 16, 9800000
63.6233, 1, 10000000
107.79, 2, 10000000
145.469, 3, 10000000
184.074, 4, 10000000
216.797, 5, 10000000
253.183, 6, 10000000
287.504, 7, 10000000
318.107, 8, 10000000
343.987, 9, 10000000
378.886, 10, 10000000
405.874, 11, 10000000
425.822, 12, 10000000
463.884, 13, 10000000
475.647, 14, 10000000
510.256, 15, 10000000
524.577, 16, 10000000
